1710	6294
2138	6294
295	6295
1711	6295
2139	6295
296	6296
1712	6296
2140	6296
297	6297
1713	6297
2141	6297
298	6298
1714	6298
2142	6298
299	6299
1715	6299
2143	6299
300	6300
1716	6300
2144	6300
301	6301
1717	6301
2145	6301
302	6302
1718	6302
2146	6302
303	6303
1719	6303
2147	6303
304	6304
1720	6304
2148	6304
305	6305
1721	6305
2149	6305
306	6306
1722	6306
2150	6306
307	6307
1723	6307
2151	6307
308	6308
1724	6308
2152	6308
309	6309
1725	6309
2153	6309
310	6310
1726	6310
2154	6310
311	6311
1727	6311
2155	6311
312	6312
1728	6312
2156	6312
313	6313
1729	6313
2157	6313
314	6314
1730	6314
2158	6314
315	6315
1731	6315
2159	6315
316	6316
1732	6316
2160	6316
317	6317
1733	6317
2161	6317
318	6318
1734	6318
2162	6318
319	6319
1735	6319
2163	6319
320	6320
1736	6320
2164	6320
321	6321
1737	6321
2165	6321
322	6322
1738	6322
2166	6322
323	6323
1739	6323
2167	6323
324	6324
1740	6324
2168	6324
325	6325
1741	6325
2169	6325
326	6326
1742	6326
2170	6326
327	6327
1743	6327
2171	6327
328	6328
1744	6328
2172	6328
329	6329
1745	6329
2173	6329
330	6330
1746	6330
2174	6330
331	6331
1747	6331
2175	6331
332	6332
1748	6332
2176	6332
333	6333
1749	6333
2177	6333
334	6334
1750	6334
2178	6334
335	6335
1751	6335
2179	6335
336	6336
1752	6336
2180	6336
337	6337
1753	6337
2181	6337
338	6338
1754	6338
2182	6338
339	6339
1755	6339
2183	6339
340	6340
1756	6340
2184	6340
341	6341
1757	6341
2185	6341
342	6342
1758	6342
2186	6342
343	6343
1759	6343
2187	6343
344	6344
1760	6344
2188	6344
345	6345
1761	6345
2189	6345
346	6346
1762	6346
2190	6346
347	6347
1763	6347
2191	6347
348	6348
1764	6348
2192	6348
349	6349
1765	6349
2193	6349
350	6350
1766	6350
2194	6350
351	6351
1767	6351
2195	6351
352	6352
1768	6352
2196	6352
353	6353
1769	6353
2197	6353
354	6354
1770	6354
2198	6354
355	6355
1771	6355
2199	6355
356	6356
1772	6356
2200	6356
357	6357
1773	6357
2201	6357
358	6358
1774	6358
2202	6358
359	6359
1775	6359
2203	6359
360	6360
1776	6360
2204	6360
361	6361
1777	6361
2205	6361
362	6362
1778	6362
2206	6362
363	6363
1779	6363
2207	6363
364	6364
1780	6364
2208	6364
365	6365
1781	6365
2209	6365
366	6366
1782	6366
2210	6366
367	6367
1783	6367
2211	6367
368	6368
1784	6368
2212	6368
369	6369
1785	6369
2213	6369
370	6370
1786	6370
2214	6370
371	6371
1787	6371
2215	6371
372	6372
1788	6372
2216	6372
373	6373
1789	6373
2217	6373
374	6374
1790	6374
2218	6374
375	6375
1791	6375
2219	6375
376	6376
1792	6376
2220	6376
377	6377
1793	6377
2221	6377
378	6378
1794	6378
2222	6378
379	6379
1795	6379
2223	6379
380	6380
1796	6380
2224	6380
381	6381
1797	6381
2225	6381
382	6382
1798	6382
2226	6382
383	6383
1799	6383
2227	6383
384	6384
1800	6384
2228	6384
385	6385
1801	6385
2229	6385
386	6386
1802	6386
2230	6386
387	6387
1803	6387
2231	6387
388	6388
1804	6388
2232	6388
389	6389
1805	6389
2233	6389
390	6390
1806	6390
2234	6390
391	6391
1807	6391
2235	6391
392	6392
1808	6392
2236	6392
393	6393
1809	6393
2237	6393
394	6394
1810	6394
2238	6394
395	6395
1811	6395
2239	6395
396	6396
1812	6396
2240	6396
397	6397
1813	6397
2241	6397
398	6398
1814	6398
2242	6398
399	6399
1815	6399
2243	6399
400	6400
1816	6400
2244	6400
401	6401
1817	6401
2245	6401
402	6402
1818	6402
2246	6402
403	6403
1819	6403
2247	6403
404	6404
1820	6404
2248	6404
405	6405
1821	6405
2249	6405
406	6406
1822	6406
2250	6406
407	6407
1823	6407
2251	6407
408	6408
1824	6408
2252	6408
409	6409
1825	6409
2253	6409
410	6410
1826	6410
2254	6410
411	6411
1827	6411
2255	6411
412	6412
1828	6412
2256	6412
413	6413
1829	6413
2257	6413
414	6414
1830	6414
2258	6414
415	6415
1831	6415
2259	6415
416	6416
1832	6416
2260	6416
417	6417
1833	6417
2261	6417
418	6418
1834	6418
2262	6418
419	6419
1835	6419
2263	6419
420	6420
1836	6420
2264	6420
421	6421
1837	6421
2265	6421
422	6422
1838	6422
2266	6422
423	6423
1839	6423
2267	6423
424	6424
1840	6424
2268	6424
425	6425
1841	6425
2269	6425
426	6426
1842	6426
2270	6426
427	6427
1843	6427
2271	6427
428	6428
1844	6428
2272	6428
429	6429
1845	6429
2273	6429
430	6430
1846	6430
2274	6430
431	6431
1847	6431
2275	6431
432	6432
1848	6432
2276	6432
433	6433
1849	6433
2277	6433
434	6434
1850	6434
2278	6434
435	6435
1851	6435
2279	6435
436	6436
1852	6436
2280	6436
437	6437
1853	6437
2281	6437
438	6438
1854	6438
2282	6438
439	6439
1855	6439
2283	6439
440	6440
1856	6440
2284	6440
441	6441
1857	6441
2285	6441
442	6442
1858	6442
2286	6442
443	6443
1859	6443
2287	6443
444	6444
1860	6444
2288	6444
445	6445
1861	6445
2289	6445
446	6446
1862	6446
2290	6446
447	6447
1863	6447
2291	6447
448	6448
1864	6448
2292	6448
449	6449
1865	6449
2293	6449
450	6450
1866	6450
2294	6450
451	6451
1867	6451
2295	6451
452	6452
1868	6452
2296	6452
453	6453
1869	6453
2297	6453
454	6454
1870	6454
2298	6454
455	6455
1871	6455
2299	6455
456	6456
1872	6456
2300	6456
457	6457
1873	6457
2301	6457
458	6458
1874	6458
2302	6458
459	6459
1875	6459
2303	6459
460	6460
1876	6460
2304	6460
461	6461
1877	6461
2305	6461
462	6462
1878	6462
2306	6462
463	6463
1879	6463
2307	6463
464	6464
1880	6464
2308	6464
465	6465
1881	6465
2309	6465
466	6466
1882	6466
2310	6466
467	6467
1883	6467
2311	6467
468	6468
1884	6468
2312	6468
469	6469
1885	6469
2313	6469
470	6470
1886	6470
2314	6470
471	6471
1887	6471
2315	6471
472	6472
1888	6472
2316	6472
473	6473
1889	6473
2317	6473
474	6474
1890	6474
2318	6474
475	6475
1891	6475
2319	6475
476	6476
1892	6476
2320	6476
477	6477
1893	6477
2321	6477
478	6478
1894	6478
2322	6478
479	6479
1895	6479
2323	6479
480	6480
1896	6480
2324	6480
481	6481
1897	6481
2325	6481
482	6482
1898	6482
2326	6482
483	6483
1899	6483
2327	6483
484	6484
1900	6484
2328	6484
485	6485
1901	6485
2329	6485
486	6486
1902	6486
2330	6486
487	6487
1903	6487
2331	6487
488	6488
1904	6488
2332	6488
489	6489
1905	6489
2333	6489
490	6490
1906	6490
2334	6490
491	6491
1907	6491
2335	6491
492	6492
1908	6492
2336	6492
493	6493
1909	6493
2337	6493
494	6494
1910	6494
2338	6494
495	6495
1911	6495
2339	6495
496	6496
1912	6496
2340	6496
497	6497
1913	6497
2341	6497
498	6498
1914	6498
2342	6498
499	6499
1915	6499
2343	6499
500	6500
1916	6500
2344	6500
501	6501
1917	6501
2345	6501
502	6502
1918	6502
2346	6502
503	6503
1919	6503
2347	6503
504	6504
1920	6504
2348	6504
505	6505
1921	6505
2349	6505
506	6506
1922	6506
2350	6506
507	6507
1923	6507
2351	6507
508	6508
1924	6508
2352	6508
509	6509
1925	6509
2353	6509
510	6510
1926	6510
2354	6510
511	6511
1927	6511
2355	6511
512	6512
1928	6512
2356	6512
513	6513
1929	6513
2357	6513
514	6514
1930	6514
2358	6514
515	6515
1931	6515
2359	6515
516	6516
1932	6516
2360	6516
517	6517
1933	6517
2361	6517
518	6518
1934	6518
2362	6518
519	6519
1935	6519
2363	6519
520	6520
1936	6520
2364	6520
521	6521
1937	6521
2365	6521
522	6522
1938	6522
2366	6522
523	6523
1939	6523
2367	6523
524	6524
1940	6524
2368	6524
525	6525
1941	6525
2369	6525
526	6526
1942	6526
2370	6526
527	6527
1943	6527
2371	6527
528	6528
1944	6528
2372	6528
529	6529
1945	6529
2373	6529
530	6530
1946	6530
2374	6530
531	6531
1947	6531
2375	6531
532	6532
1948	6532
2376	6532
533	6533
1949	6533
2377	6533
534	6534
1950	6534
2378	6534
535	6535
1951	6535
2379	6535
536	6536
1952	6536
2380	6536
537	6537
1953	6537
2381	6537
538	6538
1954	6538
2382	6538
539	6539
1955	6539
2383	6539
540	6540
1956	6540
2384	6540
541	6541
1957	6541
2385	6541
542	6542
1958	6542
2386	6542
543	6543
1959	6543
2387	6543
544	6544
1960	6544
2388	6544
545	6545
1961	6545
2389	6545
546	6546
1962	6546
2390	6546
547	6547
1963	6547
2391	6547
548	6548
1964	6548
2392	6548
549	6549
1965	6549
2393	6549
550	6550
1966	6550
2394	6550
551	6551
1967	6551
2395	6551
552	6552
1968	6552
2396	6552
553	6553
1969	6553
2397	6553
554	6554
1970	6554
2398	6554
555	6555
1971	6555
2399	6555
556	6556
1972	6556
2400	6556
557	6557
1973	6557
2401	6557
558	6558
1974	6558
2402	6558
559	6559
1975	6559
2403	6559
560	6560
1976	6560
2404	6560
561	6561
1977	6561
2405	6561
562	6562
1978	6562
2406	6562
563	6563
1979	6563
2407	6563
564	6564
1980	6564
2408	6564
565	6565
1981	6565
2409	6565
566	6566
1982	6566
2410	6566
567	6567
1983	6567
2411	6567
568	6568
1984	6568
2412	6568
569	6569
1985	6569
2413	6569
570	6570
1986	6570
2414	6570
571	6571
1987	6571
2415	6571
572	6572
1988	6572
2416	6572
573	6573
1989	6573
2417	6573
574	6574
1990	6574
2418	6574
575	6575
1991	6575
2419	6575
576	6576
1992	6576
2420	6576
577	6577
1993	6577
2421	6577
578	6578
1994	6578
2422	6578
579	6579
1995	6579
2423	6579
580	6580
1996	6580
2424	6580
581	6581
1997	6581
2425	6581
582	6582
1998	6582
2426	6582
583	6583
1999	6583
2427	6583
584	6584
2000	6584
2428	6584
585	6585
1001	6585
2429	6585
586	6586
1002	6586
2430	6586
587	6587
1003	6587
2431	6587
588	6588
1004	6588
2432	6588
589	6589
1005	6589
2433	6589
590	6590
1006	6590
2434	6590
591	6591
1007	6591
2435	6591
592	6592
1008	6592
2436	6592
593	6593
1009	6593
2437	6593
594	6594
1010	6594
2438	6594
595	6595
1011	6595
2439	6595
596	6596
1012	6596
2440	6596
597	6597
1013	6597
2441	6597
598	6598
1014	6598
2442	6598
599	6599
1015	6599
2443	6599
600	6600
1016	6600
2444	6600
601	6601
1017	6601
2445	6601
602	6602
1018	6602
2446	6602
603	6603
1019	6603
2447	6603
604	6604
1020	6604
2448	6604
605	6605
1021	6605
2449	6605
606	6606
1022	6606
2450	6606
607	6607
1023	6607
2451	6607
608	6608
1024	6608
2452	6608
609	6609
1025	6609
2453	6609
610	6610
1026	6610
2454	6610
611	6611
1027	6611
2455	6611
612	6612
1028	6612
2456	6612
613	6613
1029	6613
2457	6613
614	6614
1030	6614
2458	6614
615	6615
1031	6615
2459	6615
616	6616
1032	6616
2460	6616
617	6617
1033	6617
2461	6617
618	6618
1034	6618
2462	6618
619	6619
1035	6619
2463	6619
620	6620
1036	6620
2464	6620
621	6621
1037	6621
2465	6621
622	6622
1038	6622
2466	6622
623	6623
1039	6623
2467	6623
624	6624
1040	6624
2468	6624
625	6625
1041	6625
2469	6625
626	6626
1042	6626
2470	6626
627	6627
1043	6627
2471	6627
628	6628
1044	6628
2472	6628
629	6629
1045	6629
2473	6629
630	6630
1046	6630
2474	6630
631	6631
1047	6631
2475	6631
632	6632
1048	6632
2476	6632
633	6633
1049	6633
2477	6633
634	6634
1050	6634
2478	6634
635	6635
1051	6635
2479	6635
636	6636
1052	6636
2480	6636
637	6637
1053	6637
2481	6637
638	6638
1054	6638
2482	6638
639	6639
1055	6639
2483	6639
640	6640
1056	6640
2484	6640
641	6641
1057	6641
2485	6641
642	6642
1058	6642
2486	6642
643	6643
1059	6643
2487	6643
644	6644
1060	6644
2488	6644
645	6645
1061	6645
2489	6645
646	6646
1062	6646
2490	6646
647	6647
1063	6647
2491	6647
648	6648
1064	6648
2492	6648
649	6649
1065	6649
2493	6649
650	6650
1066	6650
2494	6650
651	6651
1067	6651
2495	6651
652	6652
1068	6652
2496	6652
653	6653
1069	6653
2497	6653
654	6654
1070	6654
2498	6654
655	6655
1071	6655
2499	6655
656	6656
1072	6656
2500	6656
657	6657
1073	6657
2501	6657
658	6658
1074	6658
2502	6658
659	6659
1075	6659
2503	6659
660	6660
1076	6660
2504	6660
661	6661
1077	6661
2505	6661
662	6662
1078	6662
2506	6662
663	6663
1079	6663
2507	6663
664	6664
1080	6664
2508	6664
665	6665
1081	6665
2509	6665
666	6666
1082	6666
2510	6666
667	6667
1083	6667
2511	6667
668	6668
1084	6668
2512	6668
669	6669
1085	6669
2513	6669
670	6670
1086	6670
2514	6670
671	6671
1087	6671
2515	6671
672	6672
1088	6672
2516	6672
673	6673
1089	6673
2517	6673
674	6674
1090	6674
2518	6674
675	6675
1091	6675
2519	6675
676	6676
1092	6676
2520	6676
677	6677
1093	6677
2521	6677
678	6678
1094	6678
2522	6678
679	6679
1095	6679
2523	6679
680	6680
1096	6680
2524	6680
681	6681
1097	6681
2525	6681
682	6682
1098	6682
2526	6682
683	6683
1099	6683
2527	6683
684	6684
1100	6684
2528	6684
685	6685
1101	6685
2529	6685
686	6686
1102	6686
2530	6686
687	6687
1103	6687
2531	6687
688	6688
1104	6688
2532	6688
689	6689
1105	6689
2533	6689
690	6690
1106	6690
2534	6690
691	6691
1107	6691
2535	6691
692	6692
1108	6692
2536	6692
693	6693
1109	6693
2537	6693
694	6694
1110	6694
2538	6694
695	6695
1111	6695
2539	6695
696	6696
1112	6696
2540	6696
697	6697
1113	6697
2541	6697
698	6698
1114	6698
2542	6698
699	6699
1115	6699
2543	6699
700	6700
1116	6700
2544	6700
701	6701
1117	6701
2545	6701
702	6702
1118	6702
2546	6702
703	6703
1119	6703
2547	6703
704	6704
1120	6704
2548	6704
705	6705
1121	6705
2549	6705
706	6706
1122	6706
2550	6706
707	6707
1123	6707
2551	6707
708	6708
1124	6708
2552	6708
709	6709
1125	6709
2553	6709
710	6710
1126	6710
2554	6710
711	6711
1127	6711
2555	6711
712	6712
1128	6712
2556	6712
713	6713
1129	6713
2557	6713
714	6714
1130	6714
2558	6714
715	6715
1131	6715
2559	6715
716	6716
1132	6716
2560	6716
717	6717
1133	6717
2561	6717
718	6718
1134	6718
2562	6718
719	6719
1135	6719
2563	6719
720	6720
1136	6720
2564	6720
721	6721
1137	6721
2565	6721
722	6722
1138	6722
2566	6722
723	6723
1139	6723
2567	6723
724	6724
1140	6724
2568	6724
725	6725
1141	6725
2569	6725
726	6726
1142	6726
2570	6726
727	6727
1143	6727
2571	6727
728	6728
1144	6728
2572	6728
729	6729
1145	6729
2573	6729
730	6730
1146	6730
2574	6730
731	6731
1147	6731
2575	6731
732	6732
1148	6732
2576	6732
733	6733
1149	6733
2577	6733
734	6734
1150	6734
2578	6734
735	6735
1151	6735
2579	6735
736	6736
1152	6736
2580	6736
737	6737
1153	6737
2581	6737
738	6738
1154	6738
2582	6738
739	6739
1155	6739
2583	6739
740	6740
1156	6740
2584	6740
741	6741
1157	6741
2585	6741
742	6742
1158	6742
2586	6742
743	6743
1159	6743
2587	6743
744	6744
1160	6744
2588	6744
745	6745
1161	6745
2589	6745
746	6746
1162	6746
2590	6746
747	6747
1163	6747
2591	6747
748	6748
1164	6748
2592	6748
749	6749
1165	6749
2593	6749
750	6750
1166	6750
2594	6750
751	6751
1167	6751
2595	6751
752	6752
1168	6752
2596	6752
753	6753
1169	6753
2597	6753
754	6754
1170	6754
2598	6754
755	6755
1171	6755
2599	6755
756	6756
1172	6756
2600	6756
757	6757
1173	6757
2601	6757
758	6758
1174	6758
2602	6758
759	6759
1175	6759
2603	6759
760	6760
1176	6760
2604	6760
761	6761
1177	6761
2605	6761
762	6762
1178	6762
2606	6762
763	6763
1179	6763
2607	6763
764	6764
1180	6764
2608	6764
765	6765
1181	6765
2609	6765
766	6766
1182	6766
2610	6766
767	6767
1183	6767
2611	6767
768	6768
1184	6768
2612	6768
769	6769
1185	6769
2613	6769
770	6770
1186	6770
2614	6770
771	6771
1187	6771
2615	6771
772	6772
1188	6772
2616	6772
773	6773
1189	6773
2617	6773
774	6774
1190	6774
2618	6774
775	6775
1191	6775
2619	6775
776	6776
1192	6776
2620	6776
777	6777
1193	6777
2621	6777
778	6778
1194	6778
2622	6778
779	6779
1195	6779
2623	6779
780	6780
1196	6780
2624	6780
781	6781
1197	6781
2625	6781
782	6782
1198	6782
2626	6782
783	6783
1199	6783
2627	6783
784	6784
1200	6784
2628	6784
785	6785
1201	6785
2629	6785
786	6786
1202	6786
2630	6786
787	6787
1203	6787
2631	6787
788	6788
1204	6788
2632	6788
789	6789
1205	6789
2633	6789
790	6790
1206	6790
2634	6790
791	6791
1207	6791
2635	6791
792	6792
1208	6792
2636	6792
793	6793
1209	6793
2637	6793
794	6794
1210	6794
2638	6794
795	6795
1211	6795
2639	6795
796	6796
1212	6796
2640	6796
797	6797
1213	6797
2641	6797
798	6798
1214	6798
2642	6798
799	6799
1215	6799
2643	6799
800	6800
1216	6800
2644	6800
801	6801
1217	6801
2645	6801
802	6802
1218	6802
2646	6802
803	6803
1219	6803
2647	6803
804	6804
1220	6804
2648	6804
805	6805
1221	6805
2649	6805
806	6806
1222	6806
2650	6806
807	6807
1223	6807
2651	6807
808	6808
1224	6808
2652	6808
809	6809
1225	6809
2653	6809
810	6810
1226	6810
2654	6810
811	6811
1227	6811
2655	6811
812	6812
1228	6812
2656	6812
813	6813
1229	6813
2657	6813
814	6814
1230	6814
2658	6814
815	6815
1231	6815
2659	6815
816	6816
1232	6816
2660	6816
817	6817
1233	6817
2661	6817
818	6818
1234	6818
2662	6818
819	6819
1235	6819
2663	6819
820	6820
1236	6820
2664	6820
821	6821
1237	6821
2665	6821
822	6822
1238	6822
2666	6822
823	6823
1239	6823
2667	6823
824	6824
1240	6824
2668	6824
825	6825
1241	6825
2669	6825
826	6826
1242	6826
2670	6826
827	6827
1243	6827
2671	6827
828	6828
1244	6828
2672	6828
829	6829
1245	6829
2673	6829
830	6830
1246	6830
2674	6830
831	6831
1247	6831
2675	6831
832	6832
1248	6832
2676	6832
833	6833
1249	6833
2677	6833
834	6834
1250	6834
2678	6834
835	6835
1251	6835
2679	6835
836	6836
1252	6836
2680	6836
837	6837
1253	6837
2681	6837
838	6838
1254	6838
2682	6838
839	6839
1255	6839
2683	6839
840	6840
1256	6840
2684	6840
841	6841
1257	6841
2685	6841
842	6842
1258	6842
2686	6842
843	6843
1259	6843
2687	6843
844	6844
1260	6844
2688	6844
845	6845
1261	6845
2689	6845
846	6846
1262	6846
2690	6846
847	6847
1263	6847
2691	6847
848	6848
1264	6848
2692	6848
849	6849
1265	6849
2693	6849
850	6850
1266	6850
2694	6850
851	6851
1267	6851
2695	6851
852	6852
1268	6852
2696	6852
853	6853
1269	6853
2697	6853
854	6854
1270	6854
2698	6854
855	6855
1271	6855
2699	6855
856	6856
1272	6856
2700	6856
857	6857
1273	6857
2701	6857
858	6858
1274	6858
2702	6858
859	6859
1275	6859
2703	6859
860	6860
1276	6860
2704	6860
861	6861
1277	6861
2705	6861
862	6862
1278	6862
2706	6862
863	6863
1279	6863
2707	6863
864	6864
1280	6864
2708	6864
865	6865
1281	6865
2709	6865
866	6866
1282	6866
2710	6866
867	6867
1283	6867
2711	6867
868	6868
1284	6868
2712	6868
869	6869
1285	6869
2713	6869
870	6870
1286	6870
2714	6870
871	6871
1287	6871
2715	6871
872	6872
1288	6872
2716	6872
873	6873
1289	6873
2717	6873
874	6874
1290	6874
2718	6874
875	6875
1291	6875
2719	6875
876	6876
1292	6876
2720	6876
877	6877
1293	6877
2721	6877
878	6878
1294	6878
2722	6878
879	6879
1295	6879
2723	6879
880	6880
1296	6880
2724	6880
881	6881
1297	6881
2725	6881
882	6882
1298	6882
2726	6882
883	6883
1299	6883
2727	6883
884	6884
1300	6884
2728	6884
885	6885
1301	6885
2729	6885
886	6886
1302	6886
2730	6886
887	6887
1303	6887
2731	6887
888	6888
1304	6888
2732	6888
889	6889
1305	6889
2733	6889
890	6890
1306	6890
2734	6890
891	6891
1307	6891
2735	6891
892	6892
1308	6892
2736	6892
893	6893
1309	6893
2737	6893
894	6894
1310	6894
2738	6894
895	6895
1311	6895
2739	6895
896	6896
1312	6896
2740	6896
897	6897
1313	6897
2741	6897
898	6898
1314	6898
2742	6898
899	6899
1315	6899
2743	6899
900	6900
1316	6900
2744	6900
901	6901
1317	6901
2745	6901
902	6902
1318	6902
2746	6902
903	6903
1319	6903
2747	6903
904	6904
1320	6904
2748	6904
905	6905
1321	6905
2749	6905
906	6906
1322	6906
2750	6906
907	6907
1323	6907
2751	6907
908	6908
1324	6908
2752	6908
909	6909
1325	6909
2753	6909
910	6910
1326	6910
2754	6910
911	6911
1327	6911
2755	6911
912	6912
1328	6912
2756	6912
913	6913
1329	6913
2757	6913
914	6914
1330	6914
2758	6914
915	6915
1331	6915
2759	6915
916	6916
1332	6916
2760	6916
917	6917
1333	6917
2761	6917
918	6918
1334	6918
2762	6918
919	6919
1335	6919
2763	6919
920	6920
1336	6920
2764	6920
921	6921
1337	6921
2765	6921
922	6922
1338	6922
2766	6922
923	6923
1339	6923
2767	6923
924	6924
1340	6924
2768	6924
925	6925
1341	6925
2769	6925
926	6926
1342	6926
2770	6926
927	6927
1343	6927
2771	6927
928	6928
1344	6928
2772	6928
929	6929
1345	6929
2773	6929
930	6930
1346	6930
2774	6930
931	6931
1347	6931
2775	6931
932	6932
1348	6932
2776	6932
933	6933
1349	6933
2777	6933
934	6934
1350	6934
2778	6934
935	6935
1351	6935
2779	6935
936	6936
1352	6936
2780	6936
937	6937
1353	6937
2781	6937
938	6938
1354	6938
2782	6938
939	6939
1355	6939
2783	6939
940	6940
1356	6940
2784	6940
941	6941
1357	6941
2785	6941
942	6942
1358	6942
2786	6942
943	6943
1359	6943
2787	6943
944	6944
1360	6944
2788	6944
945	6945
1361	6945
2789	6945
946	6946
1362	6946
2790	6946
947	6947
1363	6947
2791	6947
948	6948
1364	6948
2792	6948
949	6949
1365	6949
2793	6949
950	6950
1366	6950
2794	6950
951	6951
1367	6951
2795	6951
952	6952
1368	6952
2796	6952
953	6953
1369	6953
2797	6953
954	6954
1370	6954
2798	6954
955	6955
1371	6955
2799	6955
956	6956
1372	6956
2800	6956
957	6957
1373	6957
2801	6957
958	6958
1374	6958
2802	6958
959	6959
1375	6959
2803	6959
960	6960
1376	6960
2804	6960
961	6961
1377	6961
2805	6961
962	6962
1378	6962
2806	6962
963	6963
1379	6963
2807	6963
964	6964
1380	6964
2808	6964
965	6965
1381	6965
2809	6965
966	6966
1382	6966
2810	6966
967	6967
1383	6967
2811	6967
968	6968
1384	6968
2812	6968
969	6969
1385	6969
2813	6969
970	6970
1386	6970
2814	6970
971	6971
1387	6971
2815	6971
972	6972
1388	6972
2816	6972
973	6973
1389	6973
2817	6973
974	6974
1390	6974
2818	6974
975	6975
1391	6975
2819	6975
976	6976
1392	6976
2820	6976
977	6977
1393	6977
2821	6977
978	6978
1394	6978
2822	6978
979	6979
1395	6979
2823	6979
980	6980
1396	6980
2824	6980
981	6981
1397	6981
2825	6981
982	6982
1398	6982
2826	6982
983	6983
1399	6983
2827	6983
984	6984
1400	6984
2828	6984
985	6985
1401	6985
2829	6985
986	6986
1402	6986
2830	6986
987	6987
1403	6987
2831	6987
988	6988
1404	6988
2832	6988
989	6989
1405	6989
2833	6989
990	6990
1406	6990
2834	6990
991	6991
1407	6991
2835	6991
992	6992
1408	6992
2836	6992
993	6993
1409	6993
2837	6993
994	6994
1410	6994
2838	6994
995	6995
1411	6995
2839	6995
996	6996
1412	6996
2840	6996
997	6997
1413	6997
2841	6997
998	6998
1414	6998
2842	6998
999	6999
1415	6999
2843	6999
1000	7000
1416	7000
2844	7000
